1.254	9.16364
1.256	9.14545
1.258	9.14545
1.26	9.16364
1.262	9.2
1.264	9.21818
1.266	9.21818
1.268	9.23636
1.27	9.25455
1.272	9.27273
1.274	9.27273
1.276	9.27273
1.278	9.30909
1.28	9.32727
1.282	9.32727
1.284	9.32727
1.286	9.32727
1.288	9.32727
1.29	9.32727
1.292	9.32727
1.294	9.30909
1.296	9.30909
1.298	9.32727
1.3	9.32727
1.302	9.34545
1.304	9.36364
1.306	9.36364
1.308	9.38182
1.31	9.4
1.312	9.4
1.314	9.4
1.316	9.41818
1.318	9.45455
1.32	9.47273
1.322	9.47273
1.324	9.43636
1.326	9.43636
1.328	9.43636
1.33	9.43636
1.332	9.43636
1.334	9.43636
1.336	9.45455
1.338	9.47273
1.34	9.47273
1.342	9.45455
1.344	9.47273
1.346	9.49091
1.348	9.49091
1.35	9.50909
1.352	9.50909
1.354	9.52727
1.356	9.56364
1.358	9.56364
1.36	9.56364
1.362	9.58182
1.364	9.61818
1.366	9.61818
1.368	9.63636
1.37	9.67273
1.372	9.69091
1.374	9.69091
1.376	9.69091
1.378	9.67273
1.38	9.69091
1.382	9.69091
1.384	9.67273
1.386	9.67273
1.388	9.67273
1.39	9.67273
1.392	9.67273
1.394	9.67273
1.396	9.67273
1.398	9.69091
1.4	9.69091
1.402	9.67273
1.404	9.69091
1.406	9.70909
1.408	9.69091
1.41	9.69091
1.412	9.69091
1.414	9.69091
1.416	9.67273
1.418	9.6
1.42	9.6
1.422	9.6
1.424	9.8
1.426	9.6
